Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
43.3,7,-3.31705,1.5708,0,0.3,0,0.3
43.35,7,-3.30205,1.5708,0,0.3,0,0.3
43.4,7,-3.28705,1.5708,0,0.3,0,0.3
43.45,7,-3.27205,1.5708,0,0.3,0,0.3
43.5,7,-3.25705,1.5708,0,0.3,0,0.3
43.55,7,-3.24205,1.5708,0,0.3,0,0.3
43.6,7,-3.22705,1.5708,0,0.3,0,0.3
43.65,7,-3.21205,1.5708,0,0.3,0,0.3
43.7,7,-3.19705,1.5708,0,0.3,0,0.3
43.75,7,-3.18205,1.5708,0,0.3,0,0.3
43.8,7,-3.16705,1.5708,0,0.3,0,0.3
43.85,7,-3.15205,1.5708,0,0.3,0,0.3
43.9,7,-3.13705,1.5708,0,0.3,0,0.3
43.95,7,-3.12205,1.5708,0,0.3,0,0.3
44,7,-3.10705,1.5708,0,0.3,0,0.3
44.05,7,-3.09205,1.5708,0,0.3,0,0.3
44.1,7,-3.07705,1.5708,0,0.3,0,0.3
44.15,7,-3.06205,1.5708,0,0.3,0,0.3
44.2,7,-3.04705,1.5708,0,0.3,0,0.3
44.25,7,-3.03205,1.5708,0,0.3,0,0.3
44.3,7,-3.01705,1.5708,0,0.3,0,0.3
44.35,7,-3.00205,1.5708,0,0.3,0,0.3
44.4,7,-2.98705,1.5708,0,0.3,0,0.3
44.45,7,-2.97205,1.5708,0,0.3,0,0.3
44.5,7,-2.95705,1.5708,0,0.3,0,0.3
44.55,7,-2.94205,1.5708,0,0.3,0,0.3
44.6,7,-2.92705,1.5708,0,0.3,0,0.3
44.65,7,-2.91205,1.5708,0,0.3,0,0.3
44.7,7,-2.89705,1.5708,0,0.3,0,0.3
44.75,7,-2.88205,1.5708,0,0.3,0,0.3
44.8,7,-2.86705,1.5708,0,0.3,0,0.3
44.85,7,-2.85205,1.5708,0,0.3,0,0.3
44.9,7,-2.83705,1.5708,0,0.3,0,0.3
44.95,7,-2.82205,1.5708,0,0.3,0,0.3
45,7,-2.80705,1.5708,0,0.3,0,0.3
45.05,7,-2.79205,1.5708,0,0.3,0,0.3
45.1,7,-2.77705,1.5708,0,0.3,0,0.3
45.15,7,-2.76205,1.5708,0,0.3,0,0.3
45.2,7,-2.74705,1.5708,0,0.3,0,0.3
45.25,7,-2.73205,1.5708,0,0.3,0,0.3
45.3,7,-2.71705,1.5708,0,0.3,0,0.3
45.35,7,-2.70205,1.5708,0,0.3,0,0.3
45.4,7,-2.68705,1.5708,0,0.3,0,0.3
45.45,7,-2.67205,1.5708,0,0.3,0,0.3
45.5,7,-2.65705,1.5708,0,0.3,0,0.3
45.55,7,-2.64205,1.5708,0,0.3,0,0.3
45.6,7,-2.62705,1.5708,0,0.3,0,0.3
45.65,7,-2.61205,1.5708,0,0.3,0,0.3
45.7,7,-2.59705,1.5708,0,0.3,0,0.3
45.75,7,-2.58205,1.5708,0,0.3,0,0.3
45.8,7,-2.56705,1.5708,0,0.3,0,0.3
45.85,7,-2.55205,1.5708,0,0.3,0,0.3
45.9,7,-2.53705,1.5708,0,0.3,0,0.3
45.95,7,-2.52205,1.5708,0,0.3,0,0.3
46,7,-2.50705,1.5708,0,0.3,0,0.3
46.05,7,-2.49205,1.5708,0,0.3,0,0.3
46.1,7,-2.47705,1.5708,0,0.3,0,0.3
46.15,7,-2.46205,1.5708,0,0.3,0,0.3
46.2,7,-2.44705,1.5708,0,0.3,0,0.3
46.25,7,-2.43205,1.5708,0,0.3,0,0.3
46.3,7,-2.41705,1.5708,0,0.3,0,0.3
46.35,7,-2.40205,1.5708,0,0.3,0,0.3
46.4,7,-2.38705,1.5708,0,0.3,0,0.3
46.45,7,-2.37205,1.5708,0,0.3,0,0.3
46.5,7,-2.35705,1.5708,0,0.3,0,0.3
46.55,7,-2.34205,1.5708,0,0.3,0,0.3
46.6,7,-2.32705,1.5708,0,0.3,0,0.3
46.65,7,-2.31205,1.5708,0,0.3,0,0.3
46.7,7,-2.29705,1.5708,0,0.3,0,0.3
46.75,7,-2.28205,1.5708,0,0.3,0,0.3
46.8,7,-2.26705,1.5708,0,0.3,0,0.3
46.85,7,-2.25205,1.5708,0,0.3,0,0.3
46.9,7,-2.23705,1.5708,0,0.3,0,0.3
46.95,7,-2.22205,1.5708,0,0.3,0,0.3
47,7,-2.20705,1.5708,0,0.3,0,0.3
47.05,7,-2.19205,1.5708,0,0.3,0,0.3
47.1,7,-2.17705,1.5708,0,0.3,0,0.3
47.15,7,-2.16205,1.5708,0,0.3,0,0.3
47.2,7,-2.14705,1.5708,0,0.3,0,0.3
47.25,7,-2.13205,1.5708,0,0.3,0,0.3
47.3,7,-2.11705,1.5708,0,0.3,0,0.3
47.35,7,-2.10205,1.5708,0,0.3,0,0.3
47.4,7,-2.08705,1.5708,0,0.3,0,0.3
47.45,7,-2.07205,1.5708,0,0.3,0,0.3
47.5,7,-2.05705,1.5708,0,0.3,0,0.3
47.55,7,-2.04205,1.5708,0,0.3,0,0.3
47.6,7,-2.02705,1.5708,0,0.3,0,0.3
47.65,7,-2.01205,1.5708,0,0.3,0,0.3
47.7,7,-1.99705,1.5708,0,0.3,0,0.3
47.75,7,-1.98205,1.5708,0,0.3,0,0.3
47.8,7,-1.96705,1.5708,0,0.3,0,0.3
47.85,7,-1.95205,1.5708,0,0.3,0,0.3
47.9,7,-1.93705,1.5708,0,0.3,0,0.3
47.95,7,-1.92205,1.5708,0,0.3,0,0.3
48,7,-1.90705,1.5708,0,0.3,0,0.3
48.05,7,-1.89205,1.5708,0,0.3,0,0.3
48.1,7,-1.87705,1.5708,0,0.3,0,0.3
48.15,7,-1.86205,1.5708,0,0.3,0,0.3
48.2,7,-1.84705,1.5708,0,0.3,0,0.3
48.25,7,-1.83205,1.5708,0,0.3,0,0.3
48.3,7,-1.81705,1.5708,0,0.3,0,0.3
48.35,7,-1.80205,1.5708,0,0.3,0,0.3
