Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
64.8,7,-3.30705,1.5708,0,0.2,0,0.2
64.85,7,-3.29705,1.5708,0,0.2,0,0.2
64.9,7,-3.28705,1.5708,0,0.2,0,0.2
64.95,7,-3.27705,1.5708,0,0.2,0,0.2
65,7,-3.26705,1.5708,0,0.2,0,0.2
65.05,7,-3.25705,1.5708,0,0.2,0,0.2
65.1,7,-3.24705,1.5708,0,0.2,0,0.2
65.15,7,-3.23705,1.5708,0,0.2,0,0.2
65.2,7,-3.22705,1.5708,0,0.2,0,0.2
65.25,7,-3.21705,1.5708,0,0.2,0,0.2
65.3,7,-3.20705,1.5708,0,0.2,0,0.2
65.35,7,-3.19705,1.5708,0,0.2,0,0.2
65.4,7,-3.18705,1.5708,0,0.2,0,0.2
65.45,7,-3.17705,1.5708,0,0.2,0,0.2
65.5,7,-3.16705,1.5708,0,0.2,0,0.2
65.55,7,-3.15705,1.5708,0,0.2,0,0.2
65.6,7,-3.14705,1.5708,0,0.2,0,0.2
65.65,7,-3.13705,1.5708,0,0.2,0,0.2
65.7,7,-3.12705,1.5708,0,0.2,0,0.2
65.75,7,-3.11705,1.5708,0,0.2,0,0.2
65.8,7,-3.10705,1.5708,0,0.2,0,0.2
65.85,7,-3.09705,1.5708,0,0.2,0,0.2
65.9,7,-3.08705,1.5708,0,0.2,0,0.2
65.95,7,-3.07705,1.5708,0,0.2,0,0.2
66,7,-3.06705,1.5708,0,0.2,0,0.2
66.05,7,-3.05705,1.5708,0,0.2,0,0.2
66.1,7,-3.04705,1.5708,0,0.2,0,0.2
66.15,7,-3.03705,1.5708,0,0.2,0,0.2
66.2,7,-3.02705,1.5708,0,0.2,0,0.2
66.25,7,-3.01705,1.5708,0,0.2,0,0.2
66.3,7,-3.00705,1.5708,0,0.2,0,0.2
66.35,7,-2.99705,1.5708,0,0.2,0,0.2
66.4,7,-2.98705,1.5708,0,0.2,0,0.2
66.45,7,-2.97705,1.5708,0,0.2,0,0.2
66.5,7,-2.96705,1.5708,0,0.2,0,0.2
66.55,7,-2.95705,1.5708,0,0.2,0,0.2
66.6,7,-2.94705,1.5708,0,0.2,0,0.2
66.65,7,-2.93705,1.5708,0,0.2,0,0.2
66.7,7,-2.92705,1.5708,0,0.2,0,0.2
66.75,7,-2.91705,1.5708,0,0.2,0,0.2
66.8,7,-2.90705,1.5708,0,0.2,0,0.2
66.85,7,-2.89705,1.5708,0,0.2,0,0.2
66.9,7,-2.88705,1.5708,0,0.2,0,0.2
66.95,7,-2.87705,1.5708,0,0.2,0,0.2
67,7,-2.86705,1.5708,0,0.2,0,0.2
67.05,7,-2.85705,1.5708,0,0.2,0,0.2
67.1,7,-2.84705,1.5708,0,0.2,0,0.2
67.15,7,-2.83705,1.5708,0,0.2,0,0.2
67.2,7,-2.82705,1.5708,0,0.2,0,0.2
67.25,7,-2.81705,1.5708,0,0.2,0,0.2
67.3,7,-2.80705,1.5708,0,0.2,0,0.2
67.35,7,-2.79705,1.5708,0,0.2,0,0.2
67.4,7,-2.78705,1.5708,0,0.2,0,0.2
67.45,7,-2.77705,1.5708,0,0.2,0,0.2
67.5,7,-2.76705,1.5708,0,0.2,0,0.2
67.55,7,-2.75705,1.5708,0,0.2,0,0.2
67.6,7,-2.74705,1.5708,0,0.2,0,0.2
67.65,7,-2.73705,1.5708,0,0.2,0,0.2
67.7,7,-2.72705,1.5708,0,0.2,0,0.2
67.75,7,-2.71705,1.5708,0,0.2,0,0.2
67.8,7,-2.70705,1.5708,0,0.2,0,0.2
67.85,7,-2.69705,1.5708,0,0.2,0,0.2
67.9,7,-2.68705,1.5708,0,0.2,0,0.2
67.95,7,-2.67705,1.5708,0,0.2,0,0.2
68,7,-2.66705,1.5708,0,0.2,0,0.2
68.05,7,-2.65705,1.5708,0,0.2,0,0.2
68.1,7,-2.64705,1.5708,0,0.2,0,0.2
68.15,7,-2.63705,1.5708,0,0.2,0,0.2
68.2,7,-2.62705,1.5708,0,0.2,0,0.2
68.25,7,-2.61705,1.5708,0,0.2,0,0.2
68.3,7,-2.60705,1.5708,0,0.2,0,0.2
68.35,7,-2.59705,1.5708,0,0.2,0,0.2
68.4,7,-2.58705,1.5708,0,0.2,0,0.2
68.45,7,-2.57705,1.5708,0,0.2,0,0.2
68.5,7,-2.56705,1.5708,0,0.2,0,0.2
68.55,7,-2.55705,1.5708,0,0.2,0,0.2
68.6,7,-2.54705,1.5708,0,0.2,0,0.2
68.65,7,-2.53705,1.5708,0,0.2,0,0.2
68.7,7,-2.52705,1.5708,0,0.2,0,0.2
68.75,7,-2.51705,1.5708,0,0.2,0,0.2
68.8,7,-2.50705,1.5708,0,0.2,0,0.2
68.85,7,-2.49705,1.5708,0,0.2,0,0.2
68.9,7,-2.48705,1.5708,0,0.2,0,0.2
68.95,7,-2.47705,1.5708,0,0.2,0,0.2
69,7,-2.46705,1.5708,0,0.2,0,0.2
69.05,7,-2.45705,1.5708,0,0.2,0,0.2
69.1,7,-2.44705,1.5708,0,0.2,0,0.2
69.15,7,-2.43705,1.5708,0,0.2,0,0.2
69.2,7,-2.42705,1.5708,0,0.2,0,0.2
69.25,7,-2.41705,1.5708,0,0.2,0,0.2
69.3,7,-2.40705,1.5708,0,0.2,0,0.2
69.35,7,-2.39705,1.5708,0,0.2,0,0.2
69.4,7,-2.38705,1.5708,0,0.2,0,0.2
69.45,7,-2.37705,1.5708,0,0.2,0,0.2
69.5,7,-2.36705,1.5708,0,0.2,0,0.2
69.55,7,-2.35705,1.5708,0,0.2,0,0.2
69.6,7,-2.34705,1.5708,0,0.2,0,0.2
69.65,7,-2.33705,1.5708,0,0.2,0,0.2
69.7,7,-2.32705,1.5708,0,0.2,0,0.2
69.75,7,-2.31705,1.5708,0,0.2,0,0.2
69.8,7,-2.30705,1.5708,0,0.2,0,0.2
69.85,7,-2.29705,1.5708,0,0.2,0,0.2
69.9,7,-2.28705,1.5708,0,0.2,0,0.2
69.95,7,-2.27705,1.5708,0,0.2,0,0.2
70,7,-2.26705,1.5708,0,0.2,0,0.2
70.05,7,-2.25705,1.5708,0,0.2,0,0.2
70.1,7,-2.24705,1.5708,0,0.2,0,0.2
70.15,7,-2.23705,1.5708,0,0.2,0,0.2
70.2,7,-2.22705,1.5708,0,0.2,0,0.2
70.25,7,-2.21705,1.5708,0,0.2,0,0.2
70.3,7,-2.20705,1.5708,0,0.2,0,0.2
70.35,7,-2.19705,1.5708,0,0.2,0,0.2
70.4,7,-2.18705,1.5708,0,0.2,0,0.2
70.45,7,-2.17705,1.5708,0,0.2,0,0.2
70.5,7,-2.16705,1.5708,0,0.2,0,0.2
70.55,7,-2.15705,1.5708,0,0.2,0,0.2
70.6,7,-2.14705,1.5708,0,0.2,0,0.2
70.65,7,-2.13705,1.5708,0,0.2,0,0.2
70.7,7,-2.12705,1.5708,0,0.2,0,0.2
70.75,7,-2.11705,1.5708,0,0.2,0,0.2
70.8,7,-2.10705,1.5708,0,0.2,0,0.2
70.85,7,-2.09705,1.5708,0,0.2,0,0.2
70.9,7,-2.08705,1.5708,0,0.2,0,0.2
70.95,7,-2.07705,1.5708,0,0.2,0,0.2
71,7,-2.06705,1.5708,0,0.2,0,0.2
71.05,7,-2.05705,1.5708,0,0.2,0,0.2
71.1,7,-2.04705,1.5708,0,0.2,0,0.2
71.15,7,-2.03705,1.5708,0,0.2,0,0.2
71.2,7,-2.02705,1.5708,0,0.2,0,0.2
71.25,7,-2.01705,1.5708,0,0.2,0,0.2
71.3,7,-2.00705,1.5708,0,0.2,0,0.2
71.35,7,-1.99705,1.5708,0,0.2,0,0.2
71.4,7,-1.98705,1.5708,0,0.2,0,0.2
71.45,7,-1.97705,1.5708,0,0.2,0,0.2
71.5,7,-1.96705,1.5708,0,0.2,0,0.2
71.55,7,-1.95705,1.5708,0,0.2,0,0.2
71.6,7,-1.94705,1.5708,0,0.2,0,0.2
71.65,7,-1.93705,1.5708,0,0.2,0,0.2
71.7,7,-1.92705,1.5708,0,0.2,0,0.2
71.75,7,-1.91705,1.5708,0,0.2,0,0.2
71.8,7,-1.90705,1.5708,0,0.2,0,0.2
71.85,7,-1.89705,1.5708,0,0.2,0,0.2
71.9,7,-1.88705,1.5708,0,0.2,0,0.2
71.95,7,-1.87705,1.5708,0,0.2,0,0.2
72,7,-1.86705,1.5708,0,0.2,0,0.2
72.05,7,-1.85705,1.5708,0,0.2,0,0.2
72.1,7,-1.84705,1.5708,0,0.2,0,0.2
72.15,7,-1.83705,1.5708,0,0.2,0,0.2
72.2,7,-1.82705,1.5708,0,0.2,0,0.2
72.25,7,-1.81705,1.5708,0,0.2,0,0.2
72.3,7,-1.80705,1.5708,0,0.2,0,0.2
72.35,7,-1.79705,1.5708,0,0.2,0,0.2
72.4,7,-1.78705,1.5708,0,0.2,0,0.2
72.45,7,-1.77705,1.5708,0,0.2,0,0.2
72.5,7,-1.76705,1.5708,0,0.2,0,0.2
72.55,7,-1.75705,1.5708,0,0.2,0,0.2
72.6,7,-1.74705,1.5708,0,0.2,0,0.2
72.65,7,-1.73705,1.5708,0,0.2,0,0.2
72.7,7,-1.72705,1.5708,0,0.2,0,0.2
72.75,7,-1.71705,1.5708,0,0.2,0,0.2
72.8,7,-1.70705,1.5708,0,0.2,0,0.2
72.85,7,-1.69705,1.5708,0,0.2,0,0.2
72.9,7,-1.68705,1.5708,0,0.2,0,0.2
72.95,7,-1.67705,1.5708,0,0.2,0,0.2
73,7,-1.66705,1.5708,0,0.2,0,0.2
73.05,7,-1.65705,1.5708,0,0.2,0,0.2
73.1,7,-1.64705,1.5708,0,0.2,0,0.2
73.15,7,-1.63705,1.5708,0,0.2,0,0.2
73.2,7,-1.62705,1.5708,0,0.2,0,0.2
73.25,7,-1.61705,1.5708,0,0.2,0,0.2
73.3,7,-1.60705,1.5708,0,0.2,0,0.2
73.35,7,-1.59705,1.5708,0,0.2,0,0.2
73.4,7,-1.58705,1.5708,0,0.2,0,0.2
73.45,7,-1.57705,1.5708,0,0.2,0,0.2
73.5,7,-1.56705,1.5708,0,0.2,0,0.2
73.55,7,-1.55705,1.5708,0,0.2,0,0.2
73.6,7,-1.54705,1.5708,0,0.2,0,0.2
73.65,7,-1.53705,1.5708,0,0.2,0,0.2
73.7,7,-1.52705,1.5708,0,0.2,0,0.2
73.75,7,-1.51705,1.5708,0,0.2,0,0.2
73.8,7,-1.50705,1.5708,0,0.2,0,0.2
73.85,7,-1.49705,1.5708,0,0.2,0,0.2
73.9,7,-1.48705,1.5708,0,0.2,0,0.2
73.95,7,-1.47705,1.5708,0,0.2,0,0.2
74,7,-1.46705,1.5708,0,0.2,0,0.2
74.05,7,-1.45705,1.5708,0,0.2,0,0.2
74.1,7,-1.44705,1.5708,0,0.2,0,0.2
74.15,7,-1.43705,1.5708,0,0.2,0,0.2
74.2,7,-1.42705,1.5708,0,0.2,0,0.2
74.25,7,-1.41705,1.5708,0,0.2,0,0.2
74.3,7,-1.40705,1.5708,0,0.2,0,0.2
74.35,7,-1.39705,1.5708,0,0.2,0,0.2
74.4,7,-1.38705,1.5708,0,0.2,0,0.2
74.45,7,-1.37705,1.5708,0,0.2,0,0.2
74.5,7,-1.36705,1.5708,0,0.2,0,0.2
74.55,7,-1.35705,1.5708,0,0.2,0,0.2
74.6,7,-1.34705,1.5708,0,0.2,0,0.2
74.65,7,-1.33705,1.5708,0,0.2,0,0.2
74.7,7,-1.32705,1.5708,0,0.2,0,0.2
74.75,7,-1.31705,1.5708,0,0.2,0,0.2
74.8,7,-1.30705,1.5708,0,0.2,0,0.2
74.85,7,-1.29705,1.5708,0,0.2,0,0.2
74.9,7,-1.28705,1.5708,0,0.2,0,0.2
74.95,7,-1.27705,1.5708,0,0.2,0,0.2
75,7,-1.26705,1.5708,0,0.2,0,0.2
75.05,7,-1.25705,1.5708,0,0.2,0,0.2
75.1,7,-1.24705,1.5708,0,0.2,0,0.2
75.15,7,-1.23705,1.5708,0,0.2,0,0.2
75.2,7,-1.22705,1.5708,0,0.2,0,0.2
75.25,7,-1.21705,1.5708,0,0.2,0,0.2
75.3,7,-1.20705,1.5708,0,0.2,0,0.2
75.35,7,-1.19705,1.5708,0,0.2,0,0.2
75.4,7,-1.18705,1.5708,0,0.2,0,0.2
75.45,7,-1.17705,1.5708,0,0.2,0,0.2
75.5,7,-1.16705,1.5708,0,0.2,0,0.2
75.55,7,-1.15705,1.5708,0,0.2,0,0.2
75.6,7,-1.14705,1.5708,0,0.2,0,0.2
75.65,7,-1.13705,1.5708,0,0.2,0,0.2
75.7,7,-1.12705,1.5708,0,0.2,0,0.2
75.75,7,-1.11705,1.5708,0,0.2,0,0.2
75.8,7,-1.10705,1.5708,0,0.2,0,0.2
75.85,7,-1.09705,1.5708,0,0.2,0,0.2
75.9,7,-1.08705,1.5708,0,0.2,0,0.2
75.95,7,-1.07705,1.5708,0,0.2,0,0.2
76,7,-1.06705,1.5708,0,0.2,0,0.2
76.05,7,-1.05705,1.5708,0,0.2,0,0.2
76.1,7,-1.04705,1.5708,0,0.2,0,0.2
76.15,7,-1.03705,1.5708,0,0.2,0,0.2
76.2,7,-1.02705,1.5708,0,0.2,0,0.2
76.25,7,-1.01705,1.5708,0,0.2,0,0.2
76.3,7,-1.00705,1.5708,0,0.2,0,0.2
76.35,7,-0.997046,1.5708,0,0.2,0,0.2
76.4,7,-0.987046,1.5708,0,0.2,0,0.2
76.45,7,-0.977046,1.5708,0,0.2,0,0.2
76.5,7,-0.967046,1.5708,0,0.2,0,0.2
76.55,7,-0.957046,1.5708,0,0.2,0,0.2
76.6,7,-0.947046,1.5708,0,0.2,0,0.2
76.65,7,-0.937046,1.5708,0,0.2,0,0.2
76.7,7,-0.927046,1.5708,0,0.2,0,0.2
76.75,7,-0.917046,1.5708,0,0.2,0,0.2
76.8,7,-0.907046,1.5708,0,0.2,0,0.2
76.85,7,-0.897046,1.5708,0,0.2,0,0.2
76.9,7,-0.887046,1.5708,0,0.2,0,0.2
76.95,7,-0.877046,1.5708,0,0.2,0,0.2
77,7,-0.867046,1.5708,0,0.2,0,0.2
77.05,7,-0.857046,1.5708,0,0.2,0,0.2
77.1,7,-0.847046,1.5708,0,0.2,0,0.2
77.15,7,-0.837046,1.5708,0,0.2,0,0.2
77.2,7,-0.827046,1.5708,0,0.2,0,0.2
77.25,7,-0.817046,1.5708,0,0.2,0,0.2
77.3,7,-0.807046,1.5708,0,0.2,0,0.2
77.35,7,-0.797046,1.5708,0,0.2,0,0.2
77.4,7,-0.787046,1.5708,0,0.2,0,0.2
77.45,7,-0.777046,1.5708,0,0.2,0,0.2
77.5,7,-0.767046,1.5708,0,0.2,0,0.2
77.55,7,-0.757046,1.5708,0,0.2,0,0.2
77.6,7,-0.747046,1.5708,0,0.2,0,0.2
77.65,7,-0.737046,1.5708,0,0.2,0,0.2
77.7,7,-0.727046,1.5708,0,0.2,0,0.2
77.75,7,-0.717046,1.5708,0,0.2,0,0.2
77.8,7,-0.707046,1.5708,0,0.2,0,0.2
77.85,7,-0.697046,1.5708,0,0.2,0,0.2
77.9,7,-0.687046,1.5708,0,0.2,0,0.2
77.95,7,-0.677046,1.5708,0,0.2,0,0.2
78,7,-0.667046,1.5708,0,0.2,0,0.2
78.05,7,-0.657046,1.5708,0,0.2,0,0.2
78.1,7,-0.647046,1.5708,0,0.2,0,0.2
78.15,7,-0.637046,1.5708,0,0.2,0,0.2
78.2,7,-0.627046,1.5708,0,0.2,0,0.2
78.25,7,-0.617046,1.5708,0,0.2,0,0.2
78.3,7,-0.607046,1.5708,0,0.2,0,0.2
78.35,7,-0.597046,1.5708,0,0.2,0,0.2
78.4,7,-0.587046,1.5708,0,0.2,0,0.2
78.45,7,-0.577046,1.5708,0,0.2,0,0.2
78.5,7,-0.567046,1.5708,0,0.2,0,0.2
78.55,7,-0.557046,1.5708,0,0.2,0,0.2
78.6,7,-0.547046,1.5708,0,0.2,0,0.2
78.65,7,-0.537046,1.5708,0,0.2,0,0.2
78.7,7,-0.527046,1.5708,0,0.2,0,0.2
78.75,7,-0.517046,1.5708,0,0.2,0,0.2
78.8,7,-0.507046,1.5708,0,0.2,0,0.2
78.85,7,-0.497046,1.5708,0,0.2,0,0.2
78.9,7,-0.487046,1.5708,0,0.2,0,0.2
78.95,7,-0.477046,1.5708,0,0.2,0,0.2
79,7,-0.467046,1.5708,0,0.2,0,0.2
79.05,7,-0.457046,1.5708,0,0.2,0,0.2
79.1,7,-0.447046,1.5708,0,0.2,0,0.2
79.15,7,-0.437046,1.5708,0,0.2,0,0.2
79.2,7,-0.427046,1.5708,0,0.2,0,0.2
79.25,7,-0.417046,1.5708,0,0.2,0,0.2
79.3,7,-0.407046,1.5708,0,0.2,0,0.2
79.35,7,-0.397046,1.5708,0,0.2,0,0.2
79.4,7,-0.387046,1.5708,0,0.2,0,0.2
79.45,7,-0.377046,1.5708,0,0.2,0,0.2
79.5,7,-0.367046,1.5708,0,0.2,0,0.2
79.55,7,-0.357046,1.5708,0,0.2,0,0.2
79.6,7,-0.347046,1.5708,0,0.2,0,0.2
79.65,7,-0.337046,1.5708,0,0.2,0,0.2
79.7,7,-0.327046,1.5708,0,0.2,0,0.2
79.75,7,-0.317046,1.5708,0,0.2,0,0.2
79.8,7,-0.307046,1.5708,0,0.2,0,0.2
79.85,7,-0.297046,1.5708,0,0.2,0,0.2
79.9,7,-0.287046,1.5708,0,0.2,0,0.2
79.95,7,-0.277046,1.5708,0,0.2,0,0.2
80,7,-0.267046,1.5708,0,0.2,0,0.2
80.05,7,-0.257046,1.5708,0,0.2,0,0.2
80.1,7,-0.247046,1.5708,0,0.2,0,0.2
80.15,7,-0.237046,1.5708,0,0.2,0,0.2
80.2,7,-0.227046,1.5708,0,0.2,0,0.2
80.25,7,-0.217046,1.5708,0,0.2,0,0.2
80.3,7,-0.207046,1.5708,0,0.2,0,0.2
80.35,7,-0.197046,1.5708,0,0.2,0,0.2
80.4,7,-0.187046,1.5708,0,0.2,0,0.2
80.45,7,-0.177046,1.5708,0,0.2,0,0.2
80.5,7,-0.167046,1.5708,0,0.2,0,0.2
80.55,7,-0.157046,1.5708,0,0.2,0,0.2
80.6,7,-0.147046,1.5708,0,0.2,0,0.2
80.65,7,-0.137046,1.5708,0,0.2,0,0.2
80.7,7,-0.127046,1.5708,0,0.2,0,0.2
80.75,7,-0.117046,1.5708,0,0.2,0,0.2
80.8,7,-0.107046,1.5708,0,0.2,0,0.2
80.85,7,-0.0970464,1.5708,0,0.2,0,0.2
80.9,7,-0.0870464,1.5708,0,0.2,0,0.2
80.95,7,-0.0770464,1.5708,0,0.2,0,0.2
81,7,-0.0670464,1.5708,0,0.2,0,0.2
81.05,7,-0.0570464,1.5708,0,0.2,0,0.2
81.1,7,-0.0470464,1.5708,0,0.2,0,0.2
81.15,7,-0.0370464,1.5708,0,0.2,0,0.2
81.2,7,-0.0270464,1.5708,0,0.2,0,0.2
81.25,7,-0.0170464,1.5708,0,0.2,0,0.2
81.3,7,-0.00704642,1.5708,0,0.2,0,0.2
81.35,7,0.00295358,1.5708,0,0.2,0,0.2
81.4,7,0.0129536,1.5708,0,0.2,0,0.2
81.45,7,0.0229536,1.5708,0,0.2,0,0.2
81.5,7,0.0329536,1.5708,0,0.2,0,0.2
81.55,7,0.0429536,1.5708,0,0.2,0,0.2
81.6,7,0.0529536,1.5708,0,0.2,0,0.2
81.65,7,0.0629536,1.5708,0,0.2,0,0.2
81.7,7,0.0729536,1.5708,0,0.2,0,0.2
81.75,7,0.0829536,1.5708,0,0.2,0,0.2
81.8,7,0.0929536,1.5708,0,0.2,0,0.2
81.85,7,0.102954,1.5708,0,0.2,0,0.2
81.9,7,0.112954,1.5708,0,0.2,0,0.2
81.95,7,0.122954,1.5708,0,0.2,0,0.2
82,7,0.132954,1.5708,0,0.2,0,0.2
82.05,7,0.142954,1.5708,0,0.2,0,0.2
82.1,7,0.152954,1.5708,0,0.2,0,0.2
82.15,7,0.162954,1.5708,0,0.2,0,0.2
82.2,7,0.172954,1.5708,0,0.2,0,0.2
82.25,7,0.182954,1.5708,0,0.2,0,0.2
82.3,7,0.192954,1.5708,0,0.2,0,0.2
82.35,7,0.202954,1.5708,0,0.2,0,0.2
82.4,7,0.212954,1.5708,0,0.2,0,0.2
82.45,7,0.222954,1.5708,0,0.2,0,0.2
82.5,7,0.232954,1.5708,0,0.2,0,0.2
82.55,7,0.242954,1.5708,0,0.2,0,0.2
82.6,7,0.252954,1.5708,0,0.2,0,0.2
82.65,7,0.262954,1.5708,0,0.2,0,0.2
82.7,7,0.272954,1.5708,0,0.2,0,0.2
82.75,7,0.282954,1.5708,0,0.2,0,0.2
82.8,7,0.292954,1.5708,0,0.2,0,0.2
82.85,7,0.302954,1.5708,0,0.2,0,0.2
82.9,7,0.312954,1.5708,0,0.2,0,0.2
82.95,7,0.322954,1.5708,0,0.2,0,0.2
83,7,0.332954,1.5708,0,0.2,0,0.2
83.05,7,0.342954,1.5708,0,0.2,0,0.2
83.1,7,0.352954,1.5708,0,0.2,0,0.2
83.15,7,0.362954,1.5708,0,0.2,0,0.2
83.2,7,0.372954,1.5708,0,0.2,0,0.2
83.25,7,0.382954,1.5708,0,0.2,0,0.2
83.3,7,0.392954,1.5708,0,0.2,0,0.2
83.35,7,0.402954,1.5708,0,0.2,0,0.2
83.4,7,0.412954,1.5708,0,0.2,0,0.2
83.45,7,0.422954,1.5708,0,0.2,0,0.2
83.5,7,0.432954,1.5708,0,0.2,0,0.2
83.55,7,0.442954,1.5708,0,0.2,0,0.2
83.6,7,0.452954,1.5708,0,0.2,0,0.2
83.65,7,0.462954,1.5708,0,0.2,0,0.2
83.7,7,0.472954,1.5708,0,0.2,0,0.2
83.75,7,0.482954,1.5708,0,0.2,0,0.2
83.8,7,0.492954,1.5708,0,0.2,0,0.2
83.85,7,0.502954,1.5708,0,0.2,0,0.2
83.9,7,0.512954,1.5708,0,0.2,0,0.2
83.95,7,0.522954,1.5708,0,0.2,0,0.2
84,7,0.532954,1.5708,0,0.2,0,0.2
84.05,7,0.542954,1.5708,0,0.2,0,0.2
84.1,7,0.552954,1.5708,0,0.2,0,0.2
84.15,7,0.562954,1.5708,0,0.2,0,0.2
84.2,7,0.572954,1.5708,0,0.2,0,0.2
84.25,7,0.582954,1.5708,0,0.2,0,0.2
84.3,7,0.592954,1.5708,0,0.2,0,0.2
84.35,7,0.602954,1.5708,0,0.2,0,0.2
84.4,7,0.612954,1.5708,0,0.2,0,0.2
84.45,7,0.622954,1.5708,0,0.2,0,0.2
84.5,7,0.632954,1.5708,0,0.2,0,0.2
84.55,7,0.642954,1.5708,0,0.2,0,0.2
84.6,7,0.652954,1.5708,0,0.2,0,0.2
84.65,7,0.662954,1.5708,0,0.2,0,0.2
84.7,7,0.672954,1.5708,0,0.2,0,0.2
84.75,7,0.682954,1.5708,0,0.2,0,0.2
84.8,7,0.692954,1.5708,0,0.2,0,0.2
84.85,7,0.702954,1.5708,0,0.2,0,0.2
84.9,7,0.712954,1.5708,0,0.2,0,0.2
84.95,7,0.722954,1.5708,0,0.2,0,0.2
85,7,0.732954,1.5708,0,0.2,0,0.2
85.05,7,0.742954,1.5708,0,0.2,0,0.2
85.1,7,0.752954,1.5708,0,0.2,0,0.2
85.15,7,0.762954,1.5708,0,0.2,0,0.2
85.2,7,0.772954,1.5708,0,0.2,0,0.2
85.25,7,0.782954,1.5708,0,0.2,0,0.2
85.3,7,0.792954,1.5708,0,0.2,0,0.2
85.35,7,0.802954,1.5708,0,0.2,0,0.2
85.4,7,0.812954,1.5708,0,0.2,0,0.2
85.45,7,0.822954,1.5708,0,0.2,0,0.2
85.5,7,0.832954,1.5708,0,0.2,0,0.2
85.55,7,0.842954,1.5708,0,0.2,0,0.2
85.6,7,0.852954,1.5708,0,0.2,0,0.2
85.65,7,0.862954,1.5708,0,0.2,0,0.2
85.7,7,0.872954,1.5708,0,0.2,0,0.2
85.75,7,0.882954,1.5708,0,0.2,0,0.2
85.8,7,0.892954,1.5708,0,0.2,0,0.2
85.85,7,0.902954,1.5708,0,0.2,0,0.2
85.9,7,0.912954,1.5708,0,0.2,0,0.2
85.95,7,0.922954,1.5708,0,0.2,0,0.2
86,7,0.932954,1.5708,0,0.2,0,0.2
86.05,7,0.942954,1.5708,0,0.2,0,0.2
86.1,7,0.952954,1.5708,0,0.2,0,0.2
86.15,7,0.962954,1.5708,0,0.2,0,0.2
86.2,7,0.972954,1.5708,0,0.2,0,0.2
86.25,7,0.982954,1.5708,0,0.2,0,0.2
86.3,7,0.992954,1.5708,0,0.2,0,0.2
86.35,7,1.00295,1.5708,0,0.2,0,0.2
86.4,7,1.01295,1.5708,0,0.2,0,0.2
86.45,7,1.02295,1.5708,0,0.2,0,0.2
86.5,7,1.03295,1.5708,0,0.2,0,0.2
86.55,7,1.04295,1.5708,0,0.2,0,0.2
86.6,7,1.05295,1.5708,0,0.2,0,0.2
86.65,7,1.06295,1.5708,0,0.2,0,0.2
86.7,7,1.07295,1.5708,0,0.2,0,0.2
86.75,7,1.08295,1.5708,0,0.2,0,0.2
86.8,7,1.09295,1.5708,0,0.2,0,0.2
86.85,7,1.10295,1.5708,0,0.2,0,0.2
86.9,7,1.11295,1.5708,0,0.2,0,0.2
86.95,7,1.12295,1.5708,0,0.2,0,0.2
87,7,1.13295,1.5708,0,0.2,0,0.2
87.05,7,1.14295,1.5708,0,0.2,0,0.2
87.1,7,1.15295,1.5708,0,0.2,0,0.2
87.15,7,1.16295,1.5708,0,0.2,0,0.2
87.2,7,1.17295,1.5708,0,0.2,0,0.2
87.25,7,1.18295,1.5708,0,0.2,0,0.2
87.3,7,1.19295,1.5708,0,0.2,0,0.2
87.35,7,1.20295,1.5708,0,0.2,0,0.2
87.4,7,1.21295,1.5708,0,0.2,0,0.2
87.45,7,1.22295,1.5708,0,0.2,0,0.2
87.5,7,1.23295,1.5708,0,0.2,0,0.2
87.55,7,1.24295,1.5708,0,0.2,0,0.2
87.6,7,1.25295,1.5708,0,0.2,0,0.2
87.65,7,1.26295,1.5708,0,0.2,0,0.2
87.7,7,1.27295,1.5708,0,0.2,0,0.2
87.75,7,1.28295,1.5708,0,0.2,0,0.2
87.8,7,1.29295,1.5708,0,0.2,0,0.2
87.85,7,1.30295,1.5708,0,0.2,0,0.2
87.9,7,1.31295,1.5708,0,0.2,0,0.2
87.95,7,1.32295,1.5708,0,0.2,0,0.2
88,7,1.33295,1.5708,0,0.2,0,0.2
88.05,7,1.34295,1.5708,0,0.2,0,0.2
88.1,7,1.35295,1.5708,0,0.2,0,0.2
88.15,7,1.36295,1.5708,0,0.2,0,0.2
88.2,7,1.37295,1.5708,0,0.2,0,0.2
88.25,7,1.38295,1.5708,0,0.2,0,0.2
88.3,7,1.39295,1.5708,0,0.2,0,0.2
88.35,7,1.40295,1.5708,0,0.2,0,0.2
88.4,7,1.41295,1.5708,0,0.2,0,0.2
88.45,7,1.42295,1.5708,0,0.2,0,0.2
88.5,7,1.43295,1.5708,0,0.2,0,0.2
88.55,7,1.44295,1.5708,0,0.2,0,0.2
88.6,7,1.45295,1.5708,0,0.2,0,0.2
88.65,7,1.46295,1.5708,0,0.2,0,0.2
88.7,7,1.47295,1.5708,0,0.2,0,0.2
88.75,7,1.48295,1.5708,0,0.2,0,0.2
88.8,7,1.49295,1.5708,0,0.2,0,0.2
88.85,7,1.50295,1.5708,0,0.2,0,0.2
88.9,7,1.51295,1.5708,0,0.2,0,0.2
88.95,7,1.52295,1.5708,0,0.2,0,0.2
89,7,1.53295,1.5708,0,0.2,0,0.2
89.05,7,1.54295,1.5708,0,0.2,0,0.2
