t,x,y,theta,v,w,dvdt,dwdt
82.30000000000001,5.01297573263766,4.036795793857681,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.35000000000001,5.01297573263766,4.0417957938576805,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.4,5.01297573263766,4.04679579385768,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.45,5.01297573263766,4.05179579385768,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.5,5.01297573263766,4.05679579385768,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.55000000000001,5.01297573263766,4.06179579385768,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.60000000000001,5.01297573263766,4.06679579385768,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.65,5.01297573263766,4.07179579385768,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.7,5.01297573263766,4.07679579385768,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.75,5.01297573263766,4.08179579385768,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.80000000000001,5.01297573263766,4.0867957938576795,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.85000000000001,5.01297573263766,4.091795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.9,5.01297573263766,4.096795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
82.95,5.01297573263766,4.101795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.0,5.01297573263766,4.106795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.05000000000001,5.01297573263766,4.111795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.10000000000001,5.01297573263766,4.116795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.15,5.01297573263766,4.121795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.2,5.01297573263766,4.126795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.25,5.01297573263766,4.131795793857679,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.30000000000001,5.01297573263766,4.1367957938576785,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.35000000000001,5.01297573263766,4.141795793857678,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.4,5.01297573263766,4.146795793857678,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.45,5.01297573263766,4.151795793857678,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.5,5.01297573263766,4.156795793857678,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.55000000000001,5.01297573263766,4.161795793857678,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.60000000000001,5.01297573263766,4.166795793857678,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.65,5.01297573263766,4.171795793857678,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.7,5.01297573263766,4.176795793857678,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.75,5.01297573263766,4.1817957938576775,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.80000000000001,5.01297573263766,4.186795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.85000000000001,5.01297573263766,4.191795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.9,5.01297573263766,4.196795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
83.95,5.01297573263766,4.201795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.0,5.01297573263766,4.206795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.05000000000001,5.01297573263766,4.211795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.10000000000001,5.01297573263766,4.216795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.15,5.01297573263766,4.221795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.2,5.01297573263766,4.226795793857677,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.25,5.01297573263766,4.2317957938576765,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.30000000000001,5.01297573263766,4.236795793857676,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.35000000000001,5.01297573263766,4.241795793857676,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.4,5.01297573263766,4.246795793857676,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.45,5.01297573263766,4.251795793857676,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.5,5.01297573263766,4.256795793857676,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.55000000000001,5.01297573263766,4.261795793857676,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.60000000000001,5.01297573263766,4.266795793857676,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.65,5.01297573263766,4.271795793857676,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.7,5.01297573263766,4.2767957938576755,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.75,5.01297573263766,4.281795793857675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.80000000000001,5.01297573263766,4.286795793857675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.85000000000001,5.01297573263766,4.291795793857675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.9,5.01297573263766,4.296795793857675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
84.95,5.01297573263766,4.301795793857675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.0,5.01297573263766,4.306795793857675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.05000000000001,5.01297573263766,4.311795793857675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.10000000000001,5.01297573263766,4.316795793857675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.15,5.01297573263766,4.3217957938576745,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.2,5.01297573263766,4.326795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.25,5.01297573263766,4.331795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.30000000000001,5.01297573263766,4.336795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.35000000000001,5.01297573263766,4.341795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.4,5.01297573263766,4.346795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.45,5.01297573263766,4.351795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.5,5.01297573263766,4.356795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.55000000000001,5.01297573263766,4.361795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.60000000000001,5.01297573263766,4.366795793857674,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.65,5.01297573263766,4.3717957938576735,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.7,5.01297573263766,4.376795793857673,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.75,5.01297573263766,4.381795793857673,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.80000000000001,5.01297573263766,4.386795793857673,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.85000000000001,5.01297573263766,4.391795793857673,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.9,5.01297573263766,4.396795793857673,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
85.95,5.01297573263766,4.401795793857673,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.0,5.01297573263766,4.406795793857673,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.05000000000001,5.01297573263766,4.411795793857673,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.10000000000001,5.01297573263766,4.4167957938576725,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.15,5.01297573263766,4.421795793857672,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.2,5.01297573263766,4.426795793857672,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.25,5.01297573263766,4.431795793857672,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.30000000000001,5.01297573263766,4.436795793857672,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.35000000000001,5.01297573263766,4.441795793857672,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.4,5.01297573263766,4.446795793857672,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.45,5.01297573263766,4.451795793857672,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.5,5.01297573263766,4.456795793857672,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.55000000000001,5.01297573263766,4.4617957938576716,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.60000000000001,5.01297573263766,4.4667957938576714,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.65,5.01297573263766,4.471795793857671,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.7,5.01297573263766,4.476795793857671,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.75,5.01297573263766,4.481795793857671,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.80000000000001,5.01297573263766,4.486795793857671,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.85000000000001,5.01297573263766,4.491795793857671,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.9,5.01297573263766,4.496795793857671,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
86.95,5.01297573263766,4.501795793857671,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.0,5.01297573263766,4.506795793857671,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.05000000000001,5.01297573263766,4.5117957938576705,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.10000000000001,5.01297573263766,4.51679579385767,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.15,5.01297573263766,4.52179579385767,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.2,5.01297573263766,4.52679579385767,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.25,5.01297573263766,4.53179579385767,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.30000000000001,5.01297573263766,4.53679579385767,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.35000000000001,5.01297573263766,4.54179579385767,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.4,5.01297573263766,4.54679579385767,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.45,5.01297573263766,4.55179579385767,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.5,5.01297573263766,4.5567957938576695,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.55000000000001,5.01297573263766,4.561795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.60000000000001,5.01297573263766,4.566795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.65,5.01297573263766,4.571795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.7,5.01297573263766,4.576795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.75,5.01297573263766,4.581795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.80000000000001,5.01297573263766,4.586795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.85000000000001,5.01297573263766,4.591795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.9,5.01297573263766,4.596795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
87.95,5.01297573263766,4.601795793857669,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.0,5.01297573263766,4.6067957938576685,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.05000000000001,5.01297573263766,4.611795793857668,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.10000000000001,5.01297573263766,4.616795793857668,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.15,5.01297573263766,4.621795793857668,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.2,5.01297573263766,4.626795793857668,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.25,5.01297573263766,4.631795793857668,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.30000000000001,5.01297573263766,4.636795793857668,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.35000000000001,5.01297573263766,4.641795793857668,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.4,5.01297573263766,4.646795793857668,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.45,5.01297573263766,4.6517957938576675,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.5,5.01297573263766,4.656795793857667,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.55000000000001,5.01297573263766,4.661795793857667,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.60000000000001,5.01297573263766,4.666795793857667,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.65,5.01297573263766,4.671795793857667,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.7,5.01297573263766,4.676795793857667,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.75,5.01297573263766,4.681795793857667,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.80000000000001,5.01297573263766,4.686795793857667,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.85000000000001,5.01297573263766,4.691795793857667,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.9,5.01297573263766,4.6967957938576665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
88.95,5.01297573263766,4.701795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.0,5.01297573263766,4.706795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.05000000000001,5.01297573263766,4.711795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.10000000000001,5.01297573263766,4.716795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.15,5.01297573263766,4.721795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.2,5.01297573263766,4.726795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.25,5.01297573263766,4.731795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.30000000000001,5.01297573263766,4.736795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.35000000000001,5.01297573263766,4.741795793857666,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.4,5.01297573263766,4.7467957938576655,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.45,5.01297573263766,4.751795793857665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.5,5.01297573263766,4.756795793857665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.55000000000001,5.01297573263766,4.761795793857665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.60000000000001,5.01297573263766,4.766795793857665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.65,5.01297573263766,4.771795793857665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.7,5.01297573263766,4.776795793857665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.75,5.01297573263766,4.781795793857665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.80000000000001,5.01297573263766,4.786795793857665,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.85000000000001,5.01297573263766,4.7917957938576645,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.9,5.01297573263766,4.796795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
89.95,5.01297573263766,4.801795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.0,5.01297573263766,4.806795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.05000000000001,5.01297573263766,4.811795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.10000000000001,5.01297573263766,4.816795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.15,5.01297573263766,4.821795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.2,5.01297573263766,4.826795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.25,5.01297573263766,4.831795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.30000000000001,5.01297573263766,4.836795793857664,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.35000000000001,5.01297573263766,4.8417957938576635,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.4,5.01297573263766,4.846795793857663,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.45,5.01297573263766,4.851795793857663,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.5,5.01297573263766,4.856795793857663,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.55000000000001,5.01297573263766,4.861795793857663,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.60000000000001,5.01297573263766,4.866795793857663,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.65,5.01297573263766,4.871795793857663,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.7,5.01297573263766,4.876795793857663,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.75,5.01297573263766,4.881795793857663,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.80000000000001,5.01297573263766,4.8867957938576625,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.85000000000001,5.01297573263766,4.891795793857662,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.9,5.01297573263766,4.896795793857662,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
90.95,5.01297573263766,4.901795793857662,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.0,5.01297573263766,4.906795793857662,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.05000000000001,5.01297573263766,4.911795793857662,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.10000000000001,5.01297573263766,4.916795793857662,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.15,5.01297573263766,4.921795793857662,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.2,5.01297573263766,4.926795793857662,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.25,5.01297573263766,4.9317957938576615,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.30000000000001,5.01297573263766,4.936795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.35000000000001,5.01297573263766,4.941795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.4,5.01297573263766,4.946795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.45,5.01297573263766,4.951795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.5,5.01297573263766,4.956795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.55000000000001,5.01297573263766,4.961795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.60000000000001,5.01297573263766,4.966795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.65,5.01297573263766,4.971795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.7,5.01297573263766,4.976795793857661,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.75,5.01297573263766,4.9817957938576605,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.80000000000001,5.01297573263766,4.98679579385766,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
91.85000000000001,5.01297573263766,4.986795793857734,1.5707963267948966,1.4743761767022079e-12,0.0,-1.9999999999705835,0.0
91.9,5.01297573263766,5.012975732637649,1.5184364492350666,0.5235987755983018,0.0,10.471975511937144,0.0
91.95,5.011605580507231,4.98683167255396,1.5707963267948963,0.5235987755982958,61.784655520599095,-1.1990408665952372e-13,1235.6931104120522
